C:\Users\USER\Downloads\SDNET2018\Insu\crack\7036-119.jpg,90,0,202,256,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_119.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7036-132.jpg,131,4,246,179,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_120.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7036-133.jpg,112,0,152,254,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_121.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7036-134.jpg,125,0,256,58,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_122.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7036-135.jpg,0,0,254,236,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_123.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7036-136.jpg,0,13,256,256,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_124.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7036-152.jpg,100,0,256,200,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_125.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7036-169.jpg,0,25,256,256,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_126.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7036-170.jpg,0,149,255,210,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_127.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7036-217.jpg,0,171,137,256,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_128.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7036-218.jpg,7,0,21,20,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_129.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7036-219.jpg,86,1,256,194,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_130.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7036-220.jpg,0,193,103,256,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_131.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7037-10.jpg,108,0,137,201,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_132.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7037-28.jpg,1,109,169,202,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_133.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7037-35.jpg,14,0,256,154,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_134.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7037-47.jpg,93,0,256,65,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_135.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7037-53.jpg,0,19,179,256,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_136.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7037-62.jpg,57,114,249,153,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_137.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7037-66.jpg,72,23,256,147,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_138.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7037-80.jpg,0,0,239,252,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_139.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7037-83.jpg,0,23,250,256,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_140.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7037-100.jpg,24,0,212,208,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_141.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7037-101.jpg,32,3,198,250,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_142.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7037-114.jpg,80,28,256,127,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_143.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7037-115.jpg,0,56,210,256,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_144.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7037-116.jpg,104,0,130,104,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_145.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7037-117.jpg,46,3,128,256,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_146.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7037-131.jpg,72,0,240,256,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_147.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7037-132.jpg,34,7,101,193,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_148.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7037-135.jpg,3,0,247,256,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_149.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7037-145.jpg,45,153,208,256,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_150.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7037-147.jpg,57,0,150,256,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_151.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7037-148.jpg,30,28,53,244,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_152.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7037-149.jpg,110,75,248,182,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_153.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7037-165.jpg,84,79,130,256,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_154.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7037-182.jpg,8,0,226,251,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_155.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7037-227.jpg,21,0,256,256,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_156.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7038-6.jpg,4,2,184,226,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_157.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7038-17.jpg,0,0,256,256,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_158.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7038-24.jpg,0,0,163,256,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_159.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7038-42.jpg,0,0,256,233,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_160.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7038-106.jpg,22,189,256,246,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_161.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7038-108.jpg,185,127,243,253,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_162.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7038-115.jpg,0,6,219,222,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_163.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7038-126.jpg,0,121,256,256,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_164.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7038-129.jpg,0,132,202,256,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_165.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7038-130.jpg,37,17,115,256,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_166.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7038-131.jpg,186,0,256,188,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_167.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7038-132.jpg,10,2,239,130,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_168.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7038-133.jpg,72,0,226,91,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_169.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7038-145.jpg,18,1,256,211,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_170.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7038-146.jpg,0,127,138,255,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_171.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7038-147.jpg,149,74,256,143,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_172.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7038-148.jpg,0,0,239,208,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_173.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7038-149.jpg,45,0,256,224,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_174.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7038-155.jpg,0,89,149,256,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_175.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7038-156.jpg,0,51,203,162,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_176.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7038-163.jpg,26,0,229,82,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_177.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7038-222.jpg,113,0,256,198,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_178.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7039-58.jpg,0,0,200,256,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_179.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7039-68.jpg,111,10,249,193,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_180.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7039-76.jpg,73,0,256,179,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_181.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7039-92.jpg,0,128,147,256,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_182.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7039-94.jpg,93,4,234,256,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_183.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7039-97.jpg,14,35,226,256,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_184.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7039-113_2.jpg,81,24,215,212,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_185.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7039-159.jpg,86,0,256,183,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_186.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7039-185.jpg,0,47,256,254,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_187.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7039-199.jpg,0,205,109,256,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_188.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7039-200.jpg,208,1,255,51,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_189.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7039-201.jpg,64,0,256,141,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_190.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7039-202.jpg,0,135,256,241,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_191.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7040-8.jpg,0,234,93,256,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_192.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7040-26.jpg,77,16,228,233,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_193.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7040-36.jpg,33,0,195,168,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_194.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7040-44.jpg,173,0,256,137,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_195.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7040-45.jpg,234,17,245,33,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_196.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7040-54.jpg,0,198,58,256,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_197.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7040-63.jpg,175,0,256,111,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_198.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7040-81.jpg,7,0,195,104,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_199.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7040-114.jpg,19,219,34,234,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_200.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7040-118.jpg,0,91,10,256,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_201.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7040-126.jpg,16,11,239,153,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_202.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7040-133.jpg,168,0,256,256,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_203.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7040-137.jpg,79,147,104,175,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_204.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7040-151.jpg,0,0,43,195,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_205.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7040-155.jpg,0,0,256,212,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_206.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7040-169.jpg,120,47,140,248,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_207.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7040-171.jpg,3,0,256,254,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_208.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7040-172.jpg,225,0,256,256,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_209.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7040-186.jpg,0,0,238,254,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_210.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7040-187.jpg,32,100,42,109,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_211.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7040-188.jpg,9,0,195,231,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_212.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7040-189.jpg,17,56,224,254,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_213.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7040-201.jpg,173,215,256,256,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_214.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7040-203.jpg,26,228,115,256,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_215.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7040-204.jpg,17,130,256,221,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_216.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7040-205.jpg,1,196,102,256,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_217.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7040-206.jpg,98,64,138,254,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_218.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7040-220.jpg,69,0,191,231,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_219.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7040-221.jpg,9,3,256,162,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_220.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7040-235.jpg,100,0,255,256,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_221.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7040-236.jpg,0,95,256,153,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_222.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7040-237.jpg,0,112,255,246,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_223.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7040-238.jpg,234,0,256,29,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_224.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7041-12.jpg,0,24,256,249,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_225.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7041-30.jpg,0,144,213,256,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_226.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7041-31.jpg,4,0,225,256,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_227.png
